key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXI4xu5b7rtBPvduJkEa,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/auth/AuthorizationManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,127.0,01ae73762552ae7be035cb944c5f2b32,,2min,2020-03-05 17:23:13+01:00,2020-05-21 21:45:24+02:00,,127.0,127.0,4.0,10.0,CODE_SMELL,apache,1583425393,1590093924,78.0,220,2
AXI4xu5b7rtBPvduJkEm,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/auth/AuthorizationManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,588.0,93d5c8ac94d34b711e1f2a1662224982,,2min,2020-03-05 17:23:13+01:00,2020-05-21 21:45:24+02:00,,588.0,588.0,4.0,10.0,CODE_SMELL,apache,1583425393,1590093924,78.0,220,2
AXTgyjbIiaHmVJ6unYGM,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/auth/AuthorizationManagerTest.java,jspwiki-builder,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 89 to less than 25.,588.0,93d5c8ac94d34b711e1f2a1662224982,,,2020-03-05 17:23:13+01:00,2020-12-17 20:36:12+01:00,,588.0,588.0,16.0,36.0,CODE_SMELL,apache,1583425393,1608233772,288.0,297,0
AXI4xu5b7rtBPvduJkEn,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/auth/AuthorizationManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,645.0,ac965c528154449e6fd7507b6abff70a,,2min,2020-03-05 17:23:13+01:00,2020-05-21 21:45:24+02:00,,645.0,645.0,4.0,10.0,CODE_SMELL,apache,1583425393,1590093924,78.0,220,2
AXI4xu5b7rtBPvduJkEo,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/auth/AuthorizationManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,656.0,98129f8679fff05f906854274ab15256,,2min,2020-03-05 17:23:13+01:00,2020-05-21 21:45:24+02:00,,656.0,656.0,4.0,10.0,CODE_SMELL,apache,1583425393,1590093924,78.0,220,2
AXTgyjaliaHmVJ6unYGJ,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/plugin/IfPluginTest.java,jspwiki-builder,java:S5976,OPEN,,MAJOR,Replace these 4 tests with a single Parameterized one.,66.0,104e75fe12526a8e1da4f89a59c8affe,,10min,2020-03-05 17:23:13+01:00,2020-09-30 22:49:04+02:00,,66.0,66.0,16.0,39.0,CODE_SMELL,apache,1583425393,1601502544,210.0,234,10
AXI4xvP77rtBPvduJkTs,jspwiki-builder:jspwiki-util/src/test/java/org/apache/wiki/util/HttpUtilTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,28.0,4af88f90967bf027c2a414e519380cd1,,2min,2020-03-05 17:23:13+01:00,2020-05-21 21:45:24+02:00,,28.0,28.0,0.0,6.0,CODE_SMELL,apache,1583425393,1590093924,78.0,220,2
AXI4xvP77rtBPvduJkTq,jspwiki-builder:jspwiki-util/src/test/java/org/apache/wiki/util/HttpUtilTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,31.0,c945debcdb5bbdf391f34edbd2203905,,2min,2020-03-05 17:23:13+01:00,2020-05-21 21:45:24+02:00,,31.0,31.0,4.0,10.0,CODE_SMELL,apache,1583425393,1590093924,78.0,220,2
AXcUoqOsMFtE67q-NrEN,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/login/CookieAuthenticationLoginModule.java,jspwiki-builder,javasecurity:S2083,OPEN,,BLOCKER,Change this code to not construct the path from user-controlled data.,126.0,959f64bc29f92d0528dc8912046d1db9,,30min,2020-03-05 17:23:12+01:00,2021-01-18 09:32:12+01:00,,126.0,126.0,86.0,119.0,VULNERABILITY,apache,1583425392,1610958732,319.0,340,30
AXI4xvPL7rtBPvduJkTh,jspwiki-builder:jspwiki-util/src/test/java/org/apache/wiki/util/comparators/PrincipalComparatorTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,27.0,4f8fcd82bc365e47b41ccf7d06a6f4a1,,2min,2020-03-05 17:23:12+01:00,2020-05-21 21:45:24+02:00,,27.0,27.0,0.0,6.0,CODE_SMELL,apache,1583425392,1590093924,78.0,225,2
AXI4xvPL7rtBPvduJkTg,jspwiki-builder:jspwiki-util/src/test/java/org/apache/wiki/util/comparators/PrincipalComparatorTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,30.0,118c45deff5c1678d5d8b0401f8b2197,,2min,2020-03-05 17:23:12+01:00,2020-05-21 21:45:24+02:00,,30.0,30.0,4.0,10.0,CODE_SMELL,apache,1583425392,1590093924,78.0,225,2
AXCxDRWYu54OKv5fA-69,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/BaseModuleManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",35.0,948171887f75d216424e99838216489c,,2min,2020-03-05 17:23:11+01:00,2020-03-06 19:09:44+01:00,,35.0,35.0,21.0,29.0,CODE_SMELL,apache,1583425391,1583518184,2.0,25,2
AXCxDRWYu54OKv5fA-6-,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/BaseModuleManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_loadIncompatibleModules"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",37.0,31e8f1e597baa2070ab76854de7aa2af,,2min,2020-03-05 17:23:11+01:00,2020-03-06 19:09:44+01:00,,37.0,37.0,26.0,51.0,CODE_SMELL,apache,1583425391,1583518184,2.0,25,2
AXUoS4CN4kzCd2HWdO-p,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/BaseModuleManager.java,jspwiki-builder,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",44.0,0539542ed131309eae404e9c9951fe64,,2min,2020-03-05 17:23:11+01:00,2020-10-14 20:03:32+02:00,,44.0,44.0,4.0,10.0,CODE_SMELL,apache,1583425391,1602702212,224.0,253,2
AXI4xvF17rtBPvduJkPf,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,334.0,b247f47ed683a37862a518fa50a31e10,,2min,2020-03-05 17:23:11+01:00,2020-05-21 21:45:24+02:00,,334.0,334.0,4.0,10.0,CODE_SMELL,apache,1583425391,1590093924,78.0,232,2
AXCHO2LrhlR7BoKyDO13,jspwiki-builder:jspwiki-api/src/main/java/org/apache/wiki/api/filters/BasePageFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",37.0,948171887f75d216424e99838216489c,,2min,2020-02-27 16:16:00+01:00,2020-03-16 23:10:28+01:00,,37.0,37.0,21.0,29.0,CODE_SMELL,apache,1582816560,1584396628,19.0,85,2
AXCHO3tehlR7BoKyDO2x,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ajax/WikiAjaxDispatcherServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",56.0,c16cf5c5652634ea9c9dfbce63412732,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,56.0,56.0,19.0,27.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3rrhlR7BoKyDO2u,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",85.0,c16cf5c5652634ea9c9dfbce63412732,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,85.0,85.0,19.0,27.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3rrhlR7BoKyDO2v,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,188.0,83f1218178faa0d14395bc8160ad9edd,,12min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,188.0,188.0,16.0,21.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,12
AXCHO3rrhlR7BoKyDO2t,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,372.0,8f8fa3ab2b32fc1b5de9adada0daf41d,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,372.0,372.0,12.0,14.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3rrhlR7BoKyDO2w,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S131,OPEN,,CRITICAL,Add a default case to this switch.,425.0,31e47e9a8bcb5b9ba3b08f6bdc9eeab5,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,425.0,425.0,20.0,26.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3rEhlR7BoKyDO2s,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/DynamicAttachment.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_provider"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",66.0,b8d540bfddab179aac32ae71d523cef1,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,66.0,66.0,44.0,54.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO2ckhlR7BoKyDO2C,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/acl/DefaultAclManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",62.0,1d8bdb1e65975f4821c613cc5b04ad2c,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,62.0,62.0,19.0,27.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO2fehlR7BoKyDO2D,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/user/AbstractUserDatabase.java,jspwiki-builder,java:S3038,OPEN,,MINOR,"""findByFullName"" is defined in the ""UserDatabase"" interface and can be removed from this class.",103.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,103.0,104.0,4.0,95.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO2fehlR7BoKyDO2E,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/user/AbstractUserDatabase.java,jspwiki-builder,java:S3038,OPEN,,MINOR,"""findByLoginName"" is defined in the ""UserDatabase"" interface and can be removed from this class.",110.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,110.0,111.0,4.0,96.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO2fehlR7BoKyDO2F,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/user/AbstractUserDatabase.java,jspwiki-builder,java:S3038,OPEN,,MINOR,"""findByWikiName"" is defined in the ""UserDatabase"" interface and can be removed from this class.",117.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,117.0,118.0,4.0,95.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO2fehlR7BoKyDO2G,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/user/AbstractUserDatabase.java,jspwiki-builder,java:S3038,OPEN,,MINOR,"""initialize"" is defined in the ""UserDatabase"" interface and can be removed from this class.",156.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,156.0,157.0,4.0,129.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO2fehlR7BoKyDO2H,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/auth/user/AbstractUserDatabase.java,jspwiki-builder,java:S3038,OPEN,,MINOR,"""save"" is defined in the ""UserDatabase"" interface and can be removed from this class.",175.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,175.0,176.0,4.0,82.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO30ohlR7BoKyDO20,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/pages/DefaultPageManager.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,594.0,021348067ff0bb4ae20676522913baae,,6min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,594.0,594.0,16.0,26.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,6
AXCHO3OnhlR7BoKyDO2N,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/DefaultPluginManager.java,jspwiki-builder,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,286.0,79705faf7d794d78b8ca597a3d13fde1,,20min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,286.0,286.0,27.0,36.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,20
AXCHO3OnhlR7BoKyDO2O,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/DefaultPluginManager.java,jspwiki-builder,java:S1172,OPEN,,MAJOR,Remove these unused method parameters.,478.0,5a7d96dd44917499a5e6b7352940bda1,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,478.0,478.0,114.0,124.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3PqhlR7BoKyDO2Q,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/PageViewPlugin.java,jspwiki-builder,java:S3398,OPEN,,MINOR,"Move this method into ""PageViewManager"".",151.0,7ab220ff4a227bcd4dda61730883261c,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,151.0,151.0,17.0,24.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3PqhlR7BoKyDO2P,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/PageViewPlugin.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_compareCountDescending"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",194.0,4ae6932b6061916c28b02850498579c6,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,194.0,194.0,43.0,67.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3onhlR7BoKyDO2q,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/DefaultRenderingManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",84.0,c16cf5c5652634ea9c9dfbce63412732,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,84.0,84.0,19.0,27.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3onhlR7BoKyDO2r,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/DefaultRenderingManager.java,jspwiki-builder,java:S2209,OPEN,,MAJOR,Change this instance-reference to a static reference.,139.0,99a02357624d94bbd9fdfb8712d490b2,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,139.0,139.0,8.0,59.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3H-hlR7BoKyDO2M,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/rpc/atom/AtomAPIServlet.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,217.0,68389fd6d82da56754f08e9290097238,,,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,217.0,217.0,0.0,149.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,0
AXCHO21uhlR7BoKyDO2I,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/LinkTag.java,jspwiki-builder,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",387.0,ca3fd82d77754b7de39f6999e622e4d9,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,387.0,387.0,16.0,26.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3jbhlR7BoKyDO2a,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/DefaultCommandResolver.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",68.0,52113b12ef27ea28b1e33153545fac2d,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,68.0,68.0,25.0,33.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3hHhlR7BoKyDO2X,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/Installer.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",72.0,52113b12ef27ea28b1e33153545fac2d,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,72.0,72.0,25.0,33.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3iEhlR7BoKyDO2Z,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/WikiServletFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",56.0,72d4572bcc7045c9a536d255db97d5b4,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,56.0,56.0,21.0,29.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3cshlR7BoKyDO2T,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/admin/DefaultAdminBeanManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",57.0,52113b12ef27ea28b1e33153545fac2d,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,57.0,57.0,25.0,33.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3cshlR7BoKyDO2U,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/admin/DefaultAdminBeanManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_mbeanServer"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",59.0,b4ed627e47d5b031bc23807a70cb392d,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,59.0,59.0,30.0,43.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO3cshlR7BoKyDO2V,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/admin/DefaultAdminBeanManager.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,235.0,095e4d94305512a6837ee31c75c6b174,,12min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,235.0,235.0,13.0,28.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,12
AXCHO3cshlR7BoKyDO2S,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/admin/DefaultAdminBeanManager.java,jspwiki-builder,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,237.0,802de3b68722fc68dd60494642236c60,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,237.0,237.0,12.0,14.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3CehlR7BoKyDO2J,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/url/URLConstructor.java,jspwiki-builder,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""encoding"".",77.0,6d9e4a1ec80a6f49928a99950521190f,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,77.0,77.0,84.0,92.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO3CehlR7BoKyDO2K,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/url/URLConstructor.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,86.0,5bcd063a1c5196165e67d4e6a0e56505,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,86.0,86.0,11.0,55.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO2XxhlR7BoKyDO2B,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/workflow/Workflow.java,jspwiki-builder,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,606.0,cc7b239e42a9bf05788b58fffb59feac,,40min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,606.0,606.0,8.0,13.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,40
AXCHO3uzhlR7BoKyDO2y,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/xmlrpc/RPCServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",61.0,c16cf5c5652634ea9c9dfbce63412732,,2min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,61.0,61.0,19.0,27.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,2
AXCHO4VuhlR7BoKyDO26,jspwiki-builder:jspwiki-markdown/src/main/java/org/apache/wiki/markdown/renderer/JSPWikiLinkRenderer.java,jspwiki-builder,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,46.0,eaef82335cdafa613982e5ac75ed9718,,5min,2020-02-27 16:16:00+01:00,2020-02-27 16:16:00+01:00,,46.0,46.0,68.0,122.0,CODE_SMELL,apache,1582816560,1582816560,0.0,0,5
AXCHO2RBhlR7BoKyDO17,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/search/DefaultSearchManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_searchProvider"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",66.0,2cf3510fb13a1c73777cd6627aa26581,,2min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,66.0,66.0,27.0,43.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,2
AXCHO2RBhlR7BoKyDO19,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/search/DefaultSearchManager.java,jspwiki-builder,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,79.0,0f694c2e630a475bce93673a9d5bb531,,,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,79.0,79.0,0.0,65.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,0
AXCHO2RBhlR7BoKyDO16,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/search/DefaultSearchManager.java,jspwiki-builder,java:S1104,OPEN,,MINOR,Make maxResults a static final constant or non-public and provide accessors if needed.,91.0,a7b654bc60fa8fff86c24a096dcf29ca,,10min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,91.0,91.0,19.0,29.0,VULNERABILITY,apache,1582749671,1582816560,1.0,5,10
AXCHO2RBhlR7BoKyDO15,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/search/DefaultSearchManager.java,jspwiki-builder,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,107.0,7cb88784fdf3b6315bc240066c495cc0,,2min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,107.0,107.0,20.0,37.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,2
AXCHO2RBhlR7BoKyDO1_,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/search/DefaultSearchManager.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,248.0,238fb1373617392719b82a4dec8b2729,,,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,248.0,248.0,0.0,68.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,0
AXCHO3mVhlR7BoKyDO2l,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/DefaultEditorManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_editors"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",61.0,a157a5213d15481d611efc73ac80223c,,2min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,61.0,61.0,42.0,51.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,2
AXCHO3mVhlR7BoKyDO2m,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/DefaultEditorManager.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,109.0,84af727ca6e5001e9b4b4db23a54bf50,,,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,109.0,109.0,0.0,86.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,0
AXCHO3mVhlR7BoKyDO2n,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/DefaultEditorManager.java,jspwiki-builder,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,114.0,6e03c14c65c29cd908f7f90b49de9414,,5min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,114.0,114.0,55.0,56.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,5
AXCHO3mVhlR7BoKyDO2o,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/DefaultEditorManager.java,jspwiki-builder,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",155.0,4c3326810e943ed865ed13d4fd71571d,,30min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,155.0,155.0,31.0,45.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,30
AXCHO3mVhlR7BoKyDO2p,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/DefaultEditorManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_path"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",156.0,f6ae1494cafc5cfcccf98a3c7a6207ef,,2min,2020-02-26 21:41:11+01:00,2020-02-27 16:16:00+01:00,,156.0,156.0,23.0,29.0,CODE_SMELL,apache,1582749671,1582816560,1.0,5,2
