key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWoz6i9_yRjJygCr2GYy,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",84,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,84,84,49,64,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GYz,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",90,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,90,90,49,64,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY2,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",116,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,116,116,48,63,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYa,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""privilege@jcr:read"" 8 times.",118,f889836f98d660cd05d61a62fcdfa63d,,18min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,118,118,35,55,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GYq,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""privilege@jcr:readAccessControl"" 4 times.",119,d9f2371f730f3e4700c9329905c2e3c3,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,119,119,35,68,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYi,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""testPwd"" 5 times.",128,8636558d152c39191a461d04642f1558,,12min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,128,128,74,83,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYo,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""canAddChildren"" 4 times.",134,4d2b290c387983f190a136a4836ef5b7,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,134,134,41,57,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYj,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""canDeleteChildren"" 4 times.",135,be724744515cbeb87046190d3b041761,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,135,135,41,60,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYW,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""canDelete"" 7 times.",136,568e062eead875d460b28ff6005b853b,,16min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,136,136,41,52,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYd,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""canModifyProperties"" 4 times.",137,60fdf0beee76516b7ba772a4046af3d6,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,137,137,41,62,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYf,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""canReadAccessControl"" 4 times.",138,e1fd0615ccd34228f9d01cd3305966dc,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,138,138,40,62,CODE_SMELL,apache
AWoz6i9-yRjJygCr2GYh,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""canModifyAccessControl"" 4 times.",139,7d21723d2d132cbd0792f7bf3ec8f3c6,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,139,139,41,65,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY4,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",153,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,153,153,48,63,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY5,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",184,ec65cd6331ac47d00ec9c6d5b816993a,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,184,184,28,43,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GYp,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""privilege@jcr:removeNode"" 3 times.",187,a2d6718c90fb5d9a051dd455adf7300b,,8min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,187,187,35,61,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY7,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",212,d848351a540864be906c9da143ac470e,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,212,212,53,68,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY8,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",219,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,219,219,48,63,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY-,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",257,d848351a540864be906c9da143ac470e,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,257,257,53,68,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GY_,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",264,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,264,264,48,63,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GZA,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",295,ec65cd6331ac47d00ec9c6d5b816993a,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,295,295,28,43,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GYr,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,313,f0e00e9a93729c3ea3439f31bfcd4a06,,20min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,313,313,37,46,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GZB,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,313,f0e00e9a93729c3ea3439f31bfcd4a06,,5min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,313,313,13,27,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GZC,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",317,9679c031bb9d49350064768d9af133d5,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,317,317,59,74,CODE_SMELL,apache
AWoz6i9_yRjJygCr2GZD,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/AccessPrivilegesInfoTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",329,ec65cd6331ac47d00ec9c6d5b816993a,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,329,329,34,49,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZt,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S120,OPEN,,MINOR,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.,17,a3b1ff718f5179439725135affc748a4,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,17,17,8,71,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZv,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",76,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,76,76,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZw,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",83,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,83,83,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZx,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",89,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,89,89,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZy,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",95,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,95,95,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ0,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",108,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,108,108,48,63,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ4,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",175,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,175,175,48,63,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ6,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",224,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,224,224,48,63,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ7,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",255,34ff3ce650d213836f4ae0fa21906bb8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,255,255,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ8,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",266,231cc15049dc8b6b75e6d54724af8754,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,266,266,48,56,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ9,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",276,06e9f2344ad2b3f99747c7d8d5379d30,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,276,276,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ-,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",304,1658b443516693cb5a9b6d851a982d52,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,304,304,50,58,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GZ_,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",315,a2ce724f918a80324ad58d509706f43f,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,315,315,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaB,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",336,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,336,336,48,63,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaC,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",361,34ff3ce650d213836f4ae0fa21906bb8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,361,361,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaD,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",370,231cc15049dc8b6b75e6d54724af8754,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,370,370,48,56,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaE,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",379,06e9f2344ad2b3f99747c7d8d5379d30,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,379,379,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaF,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",404,1658b443516693cb5a9b6d851a982d52,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,404,404,50,58,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaG,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",414,a2ce724f918a80324ad58d509706f43f,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,414,414,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaI,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",437,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,437,437,48,63,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaJ,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",462,34ff3ce650d213836f4ae0fa21906bb8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,462,462,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaK,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",471,231cc15049dc8b6b75e6d54724af8754,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,471,471,48,56,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaL,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",480,06e9f2344ad2b3f99747c7d8d5379d30,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,480,480,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaM,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",506,1658b443516693cb5a9b6d851a982d52,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,506,506,50,58,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaN,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",515,a2ce724f918a80324ad58d509706f43f,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,515,515,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaP,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",535,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,535,535,48,63,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaQ,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",559,34ff3ce650d213836f4ae0fa21906bb8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,559,559,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaR,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",569,06e9f2344ad2b3f99747c7d8d5379d30,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,569,569,49,64,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaS,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",595,1658b443516693cb5a9b6d851a982d52,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,595,595,50,58,CODE_SMELL,apache
AWoz6i-LyRjJygCr2GaT,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",604,a2ce724f918a80324ad58d509706f43f,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,604,604,49,57,CODE_SMELL,apache
AWoz6i-LyRjJygCr2Gae,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",882,6f66222d54593b068734fc78611b67f8,,1min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,882,882,48,63,CODE_SMELL,apache
AWoz6i-ZyRjJygCr2Gaz,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S120,OPEN,,MINOR,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.,17,a3b1ff718f5179439725135affc748a4,,10min,2010-06-02T22:06:21+0200,2019-04-19T06:45:12+0200,,17,17,8,71,CODE_SMELL,apache
