key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW_RF0x0xqcnyLmQw0qr,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitOutputStream.java,commons-compress,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,50,dbb0b89a58746e10499bee9bf78b0a4c,,2min,2020-01-23T07:26:17+0100,2020-01-23T07:26:17+0100,,50,50,18,24,CODE_SMELL,apache
AW92RSSnYD2QG1pP4ajp,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,commons-compress,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,1491,6004d27a3b0bedb2b55c19152d49ed54,,5min,2020-01-05T16:13:05+0100,2020-01-05T16:13:05+0100,,1491,1491,15,114,CODE_SMELL,apache
AW92RSSnYD2QG1pP4ajq,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,commons-compress,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,1623,6004d27a3b0bedb2b55c19152d49ed54,,5min,2020-01-05T16:13:05+0100,2020-01-05T16:13:05+0100,,1623,1623,15,114,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyw,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S1117,OPEN,,MAJOR,"Rename ""inputStream"" which hides the field declared at line 75.",205,911cc3102782e154b5cd6c3a232f7ba2,,5min,2020-01-01T19:56:30+0100,2020-06-03T10:29:15+0200,,205,205,29,40,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyt,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,291,0d0a2ae470a59d112728c2dfb1f73bb3,,2min,2020-01-01T19:56:30+0100,2020-01-01T19:56:30+0100,,291,291,42,72,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyx,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",598,a1b7b5117c813bca8e4ca62a29ca0b44,,5min,2020-01-01T19:56:30+0100,2020-01-01T19:56:30+0100,,598,598,90,101,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyy,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 67 to the 15 allowed.,692,ff2f1704109dda990839d75c83fbcc3a,,57min,2020-01-01T19:56:30+0100,2020-05-26T14:41:02+0200,,692,692,24,39,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyz,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,862,b7eba559eb89fea4205770ae79c67fa5,,6min,2020-01-01T19:56:30+0100,2020-01-01T19:56:30+0100,,862,862,15,19,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyu,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,925,0d0a2ae470a59d112728c2dfb1f73bb3,,2min,2020-01-01T19:56:30+0100,2020-01-01T19:56:30+0100,,925,925,42,72,CODE_SMELL,apache
AW9ieNxopSZ5360cpkyv,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,1108,d8c9f9dd5d52179aa7d58918e022588f,,2min,2020-01-01T19:56:30+0100,2020-01-01T19:56:30+0100,,1108,1108,12,41,CODE_SMELL,apache
AW9ieNxopSZ5360cpky0,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,commons-compress,java:S4929,OPEN,,MINOR,"Provide an override of ""read(byte[],int,int)"" for this class.",1117,5b34dbf76c74b91d8f8c735cb6ddf839,,30min,2020-01-01T19:56:30+0100,2020-01-01T19:56:30+0100,,1117,1117,25,56,CODE_SMELL,apache
AW7luzOL2meZa53Dzqmx,commons-compress:src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java,commons-compress,java:S1117,OPEN,,MAJOR,"Rename ""globalPosition"" which hides the field declared at line 48.",144,b33f5f2f89c2409aa87a2737b0222306,,5min,2019-12-08T14:36:57+0100,2019-12-08T14:36:57+0100,,144,144,13,27,CODE_SMELL,apache
AW7luzL22meZa53Dzqmw,commons-compress:src/main/java/org/apache/commons/compress/utils/FileNameUtils.java,commons-compress,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,27,927024cac8026761de84a5466fd0361d,,5min,2019-12-08T14:30:40+0100,2019-12-08T14:36:57+0100,,27,27,13,26,CODE_SMELL,apache
AW8_u5ccQ5lzbozoKLht,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitOutputStream.java,commons-compress,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'java.lang.IllegalArgumentException' which is a runtime exception.,60,68bc3701c2b2fd35a6b073cf34199a0d,,5min,2019-11-12T04:36:00+0100,2019-12-26T02:02:43+0100,,60,60,81,105,CODE_SMELL,apache
