key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXJV8vNqq80TBMLDlPjl,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/AbstractConvexPolygon3D.java,commons-geometry,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,296.0,3a053c6cbfa4edd83d84dd51c6f6f180,,10min,2020-05-27 12:57:06+02:00,2020-05-27 13:43:49+02:00,,296.0,296.0,36.0,41.0,CODE_SMELL,apache,1590580626,1590583429,1.0,0,10
AXJV8vOJq80TBMLDlPjm,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/AbstractEmbeddedRegionPlaneSubset.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-27 12:57:06+02:00,2020-05-27 13:43:49+02:00,,,,,,CODE_SMELL,apache,1590580626,1590583429,1.0,0,20
AXJV8vOJq80TBMLDlPjn,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/AbstractEmbeddedRegionPlaneSubset.java,commons-geometry,java:S4144,OPEN,,MAJOR,"Update this method so that its implementation is not identical to ""getPlane"" on line 42.",48.0,c25ab6fadcbb7818f6af28156a3151a8,,15min,2020-05-27 12:57:06+02:00,2020-05-27 13:43:49+02:00,,48.0,48.0,26.0,39.0,CODE_SMELL,apache,1590580626,1590583429,1.0,0,15
AXWTWRVPVdGwQP0yC7Si,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/Bounds3DTest.java,commons-geometry,java:S5961,OPEN,,MAJOR,Refactor this method in order to have less than 25 assertions.,298.0,3fd8c86273bd5258e2b183a02a1c36b8,,,2020-05-27 12:57:06+02:00,2020-11-04 14:00:12+01:00,,298.0,298.0,16.0,32.0,CODE_SMELL,apache,1590580626,1604494812,162.0,60,0
AXHsBKXtlOHaaN_z1y8M,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/LineSubset.java,commons-geometry,java:S3038,OPEN,,MINOR,"""toConvex"" is defined in the ""HyperplaneSubset"" interface and can be removed from this class.",82.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-05-07 00:03:32+02:00,2020-05-07 00:03:32+02:00,,82.0,83.0,4.0,54.0,CODE_SMELL,apache,1588806212,1588806212,0.0,0,2
AXHsBKcRlOHaaN_z1y8N,commons-geometry:commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatCircleSubset.java,commons-geometry,java:S3038,OPEN,,MINOR,"""toConvex"" is defined in the ""HyperplaneSubset"" interface and can be removed from this class.",110.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-05-07 00:03:32+02:00,2020-05-07 00:03:32+02:00,,110.0,111.0,4.0,46.0,CODE_SMELL,apache,1588806212,1588806212,0.0,0,2
AXHn1JMOoyeivziyHJZ8,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/HyperplaneSubset.java,commons-geometry,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,130.0,67778f075e78fbd74e7080fd455ecc2a,,20min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,130.0,130.0,9.0,10.0,CODE_SMELL,apache,1588733434,1588735951,1.0,1,20
AXHn1JRKoyeivziyHJZ_,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/LineConvexSubset3D.java,commons-geometry,java:S3038,OPEN,,MINOR,"""isInfinite"" is defined in the ""Sized"" interface and can be removed from this class.",39.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,39.0,40.0,4.0,41.0,CODE_SMELL,apache,1588733434,1588735951,1.0,1,2
AXHn1JRKoyeivziyHJaA,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/LineConvexSubset3D.java,commons-geometry,java:S3038,OPEN,,MINOR,"""isFinite"" is defined in the ""Sized"" interface and can be removed from this class.",45.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,45.0,46.0,4.0,39.0,CODE_SMELL,apache,1588733434,1588735951,1.0,1,2
AXHn1JRKoyeivziyHJaB,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/LineConvexSubset3D.java,commons-geometry,java:S3038,OPEN,,MINOR,"""getSize"" is defined in the ""Sized"" interface and can be removed from this class.",75.0,2c953c12d2eb6ea958b7f3045ecf8e81,,2min,2020-05-06 03:50:34+02:00,2020-05-27 13:43:49+02:00,,75.0,76.0,4.0,37.0,CODE_SMELL,apache,1588733434,1590583429,22.0,7,2
AXHn1JQ0oyeivziyHJZ9,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/LineSpanningSubset3D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,4 duplicated blocks of code must be removed.,,,,50min,2020-05-06 03:50:34+02:00,2020-05-27 13:43:49+02:00,,,,,,CODE_SMELL,apache,1588733434,1590583429,22.0,7,50
AXHn1JRnoyeivziyHJaC,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/Ray3D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2020-05-06 03:50:34+02:00,2020-05-27 13:43:49+02:00,,,,,,CODE_SMELL,apache,1588733434,1590583429,22.0,7,40
AXHn1JQ-oyeivziyHJZ-,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/ReverseRay3D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,,,,,CODE_SMELL,apache,1588733434,1588735951,1.0,1,40
AXHn1JT7oyeivziyHJaE,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/LineSpanningSubset.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,,,,,CODE_SMELL,apache,1588733434,1588735951,1.0,1,40
AXHn1JU-oyeivziyHJaF,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Ray.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,,,,,CODE_SMELL,apache,1588733434,1588735951,1.0,1,40
AXHn1JV1oyeivziyHJaG,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/ReverseRay.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,4 duplicated blocks of code must be removed.,,,,50min,2020-05-06 03:50:34+02:00,2020-05-06 04:32:31+02:00,,,,,,CODE_SMELL,apache,1588733434,1588735951,1.0,1,50
AXJI5JSHsXavTjh3Jkmz,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/AbstractLinePathConnectorTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,522.0,ff6b286116ecac3c5ffbc4c3a7f1bb30,,,2020-05-06 03:50:34+02:00,2020-05-25 00:53:13+02:00,,522.0,522.0,15.0,26.0,CODE_SMELL,apache,1588733434,1590364393,19.0,4,0
AXJI5JSHsXavTjh3Jkm0,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/AbstractLinePathConnectorTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,523.0,863a0622b569346139fa7dc3d752d509,,,2020-05-06 03:50:34+02:00,2020-05-25 00:53:13+02:00,,523.0,523.0,15.0,26.0,CODE_SMELL,apache,1588733434,1590364393,19.0,4,0
AXFSeQRD8-DvA4iWHBhz,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/AbstractNSphere.java,commons-geometry,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""Point"".",120.0,768b6cf4aea4ed808ba239b1b6740865,,5min,2020-03-30 19:20:48+02:00,2020-04-07 04:29:01+02:00,,120.0,120.0,30.0,38.0,CODE_SMELL,apache,1585592448,1586230141,8.0,2,5
AXBVtHT5DUADTDHpQ2MD,commons-geometry:pom.xml,commons-geometry,xml:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",300.0,a1da9b3a3af6437147b8877f452e5c18,,,2020-02-18 01:28:38+01:00,2020-02-18 01:28:38+01:00,,300.0,300.0,10.0,61.0,CODE_SMELL,apache,1581985718,1581985718,0.0,0,0
AW-AqFRG3bGE1f9XzNWO,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/line/LinecastPoint3D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-01-04 04:30:37+01:00,2020-05-06 04:32:31+02:00,,,,,,CODE_SMELL,apache,1578108637,1588735951,124.0,82,20
AW-AqFR23bGE1f9XzNWP,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/LinecastPoint2D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-01-04 04:30:37+01:00,2020-01-07 16:37:37+01:00,,,,,,CODE_SMELL,apache,1578108637,1578411457,4.0,4,20
