key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXGDl40yUEYJPbNY_2dF,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspContextWrapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,392.0,e3ac1a5a4d902b2ded4da50f9da2f53c,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,392.0,392.0,3.0,11.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl40yUEYJPbNY_2dG,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspContextWrapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,409.0,e3ac1a5a4d902b2ded4da50f9da2f53c,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,409.0,409.0,3.0,11.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71no4hEA1R-5PZb,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspContextWrapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,444.0,f830659a9ba9e4650fcfad47ece51357,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,444.0,444.0,3.0,35.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71no4hEA1R-5PZc,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspContextWrapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,452.0,2d526edb3a412cc910e2d836cc78789e,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,452.0,452.0,2.0,31.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71wo4hEA1R-5PZn,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFactoryImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,91.0,a3ffc77f096600b20309949721db52b5,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,91.0,91.0,17.0,26.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AWpBn71wo4hEA1R-5PZo,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFactoryImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,92.0,456c41c0857dd0e02f2008d8c2819a0c,,,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,92.0,92.0,0.0,63.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,0
AXGDl41mUEYJPbNY_2dH,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFactoryImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,102.0,adb9eecf35315189e53f23b4b499e152,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,102.0,102.0,54.0,70.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71wo4hEA1R-5PZm,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFactoryImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S107,OPEN,,MAJOR,"Constructor has 8 parameters, which is greater than 7 authorized.",113.0,e48e5868473a90fa458d5d3130dd30de,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,113.0,113.0,8.0,32.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AXGDl41mUEYJPbNY_2dI,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFactoryImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,132.0,20d75ab1453eb43110cacf8d240df2a7,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,132.0,132.0,58.0,74.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71Mo4hEA1R-5PXJ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFragmentHelper.java,apache_sling-org-apache-sling-scripting-jsp,java:S116,OPEN,,MINOR,"Rename this field ""_jspx_page_context"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",42.0,e8cd8e82b6e8f74b8e8cf08f98157e59,,2min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,42.0,42.0,26.0,44.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,2
AXUJ5Y-PdY21KIBn4KX9,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspFragmentHelper.java,apache_sling-org-apache-sling-scripting-jsp,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",45.0,07a1a16935cd4466dcdcb0dfff8d1fb0,,2min,2009-06-18 11:21:02+02:00,2020-10-08 22:26:06+02:00,,45.0,45.0,4.0,10.0,CODE_SMELL,apache,1245320462,1602192366,4131.0,604,2
AWpBn71Qo4hEA1R-5PXK,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,,,,,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,40
AWpBn71Ro4hEA1R-5PXs,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,56.0,9899d24c6077aba0bd07d51bb6601262,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,56.0,56.0,13.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AXGDl4z2UEYJPbNY_2cr,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,64.0,9bedb70c48a817447fe18eba945a4f7d,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,64.0,64.0,12.0,37.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71Ro4hEA1R-5PXu,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Boolean.parseBoolean"" for this string-to-boolean conversion.",124.0,fb13c0f600488d1a0702a54356bc853e,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,124.0,124.0,12.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXv,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Byte.parseByte"" for this string-to-byte conversion.",131.0,c142aa9ace61b4c2a724f554d255e02a,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,131.0,131.0,12.0,27.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXw,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Double.parseDouble"" for this string-to-double conversion.",147.0,270add4e596f1fee94607bc093b1b7d6,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,147.0,147.0,12.0,29.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXx,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Float.parseFloat"" for this string-to-float conversion.",154.0,0f805a52af241f827be48008d626770c,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,154.0,154.0,12.0,28.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXy,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Integer.parseInt"" for this string-to-int conversion.",161.0,3f30164f77955b039670860a86918046,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,161.0,161.0,12.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXz,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Short.parseShort"" for this string-to-short conversion.",168.0,181287f1f3032400bba91d494d47fea7,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,168.0,168.0,12.0,28.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PX0,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2130,OPEN,,MINOR,"Use ""Long.parseLong"" for this string-to-long conversion.",175.0,98df9967a602bbe1ddee68c48ee85eb9,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,175.0,175.0,12.0,27.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PX1,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 33 to the 15 allowed.,178.0,dd30e22469db0fbf8293aa099a8a265f,,23min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,178.0,178.0,25.0,31.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,23
AXGDl4z2UEYJPbNY_2cs,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,178.0,dd30e22469db0fbf8293aa099a8a265f,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,178.0,178.0,42.0,47.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71Qo4hEA1R-5PXP,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""false"" 3 times.",184.0,de24940e50d57025db26b8cbbdbc4d32,,8min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,184.0,184.0,6.0,13.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,8
AWpBn71Ro4hEA1R-5PXS,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",188.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,188.0,188.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX2,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Byte"" constructor",189.0,49f3c0d0046f0918d4436567667235cc,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,189.0,189.0,13.0,17.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXT,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",190.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,190.0,190.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PXU,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",193.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,193.0,193.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX3,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Character"" constructor",194.0,f273ad0a918b695bdf3d85c57e3bb165,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,194.0,194.0,13.0,22.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXV,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",195.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,195.0,195.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX4,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Character"" constructor",196.0,9052f33d87056847e6a07cb58b68cb1e,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,196.0,196.0,13.0,22.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXW,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",198.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,198.0,198.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX5,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Double"" constructor",199.0,fbef6c23df19034f51b411dc0f9897d1,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,199.0,199.0,13.0,19.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXX,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",200.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,200.0,200.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PXY,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",203.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,203.0,203.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX6,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Float"" constructor",204.0,5eb3bc8a359978573bfcf4ad71076f47,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,204.0,204.0,13.0,18.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXZ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",205.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,205.0,205.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PXa,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",208.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,208.0,208.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX7,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Integer"" constructor",209.0,72b17fb46b95a7c80a4107741e7a43ab,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,209.0,209.0,13.0,20.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXb,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",210.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,210.0,210.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PXc,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",213.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,213.0,213.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX8,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Short"" constructor",214.0,f981c0120a8e5d7b09d0ec9fa9e6f3c3,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,214.0,214.0,13.0,18.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXd,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",215.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,215.0,215.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PXe,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""if"".",218.0,83bb1c60d044e56459f946dcbd0bca7e,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,218.0,218.0,5.0,23.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX9,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Long"" constructor",219.0,d3f3df3a3a37574d9718dde325f35c74,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,219.0,219.0,13.0,17.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PXf,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3973,OPEN,,CRITICAL,"Use indentation to denote the code conditionally executed by this ""else"".",220.0,2954e92a9b4d0e998fe4893f8141649a,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,220.0,220.0,5.0,9.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn71Ro4hEA1R-5PX-,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 33 to the 15 allowed.,228.0,a82a3b591756ece345024a7b33aa65b1,,23min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,228.0,228.0,25.0,32.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,23
AXGDl4z2UEYJPbNY_2ct,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,228.0,a82a3b591756ece345024a7b33aa65b1,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,228.0,228.0,64.0,69.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4z2UEYJPbNY_2cu,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,229.0,29abc5b944c6da50ee90240f0a6c1111,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,229.0,229.0,5.0,10.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71Ro4hEA1R-5PX_,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Character"" constructor",251.0,192f409d92a3a8fc0df01e484757f1ae,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,251.0,251.0,44.0,53.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn71Ro4hEA1R-5PYB,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1872,OPEN,,MAJOR,"Use an ""instanceof"" comparison instead.",266.0,5134683412bc4d2c0eaf4ffc6db59904,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,266.0,266.0,23.0,61.0,BUG,apache,1245320462,1555882675,3595.0,568,5
AXGDl4z2UEYJPbNY_2cv,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,282.0,3cbe3cd2f8e83e07fa43d890eef68938,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,282.0,282.0,1.0,12.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn71Ro4hEA1R-5PYC,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 34 to the 15 allowed.,313.0,7c2ed3a979ff1d7f75b5ad5fff065540,,24min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,313.0,313.0,24.0,48.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,24
