key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW50a-8QdFfXv1dO_NMt,servicecomb-pack:alpha/alpha-fsm/src/main/java/org/apache/servicecomb/pack/alpha/fsm/spring/integration/akka/SpringAkkaExtension.java,servicecomb-pack,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",51,a4ec9743087617b00c96be0cfbaa2cfb,,20min,2019-11-16T14:33:33+0100,2020-03-25T13:00:54+0100,,51,51,12,39,BUG,apache
AW50a-8QdFfXv1dO_NMs,servicecomb-pack:alpha/alpha-fsm/src/main/java/org/apache/servicecomb/pack/alpha/fsm/spring/integration/akka/SpringAkkaExtension.java,servicecomb-pack,java:S1450,OPEN,,MINOR,"Remove the ""omegaCallback"" field and declare it as a local variable in the relevant methods.",52,8c2e0f6269e34d5e2b9cb5a0e7feb020,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,52,52,26,39,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM1,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",95,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,95,95,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM2,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",96,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,96,96,71,88,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM3,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",97,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,97,97,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM4,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",98,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,98,98,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM5,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",99,3d32bc0b53d5bf597f59f70a2564f2df,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,99,99,61,62,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM6,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",100,b7f1caaa934aa56a71c6100c3c228848,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,100,100,61,62,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM7,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",101,0a0b9ffc004c01336d3d41e5d5d74ad9,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,101,101,64,65,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM8,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",102,1e2464692691ab06d8d394f3586202e1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,102,102,62,63,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM9,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",120,fc5fd9a8a90165e28ff17386e1a73e54,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,120,120,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM-,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",121,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,121,121,70,84,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NM_,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",139,798b4b063daf6968512c79e3954e485a,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,139,139,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNA,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",140,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,140,140,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNB,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",141,708f3a13b6202f708eee926d087ee77e,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,141,141,70,84,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNC,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",160,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,160,160,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NND,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",161,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,161,161,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNE,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",162,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,162,162,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNF,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",163,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,163,163,70,84,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNG,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",182,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,182,182,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNH,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",183,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,183,183,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNI,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",184,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,184,184,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNJ,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",185,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,185,185,70,84,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNK,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",204,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,204,204,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNL,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",205,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,205,205,70,84,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNM,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",206,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,206,206,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNN,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",207,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,207,207,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNO,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",226,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,226,226,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNP,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",227,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,227,227,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNQ,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",228,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,228,228,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNR,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",229,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,229,229,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNS,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",248,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,248,248,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNT,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",249,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,249,249,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNU,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",250,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,250,250,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNV,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",251,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,251,251,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNW,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",271,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,271,271,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNX,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",272,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,272,272,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNY,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",273,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,273,273,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNZ,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",274,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,274,274,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNa,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",293,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,293,293,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNb,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",294,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,294,294,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNc,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",295,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,295,295,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNd,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",296,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,296,296,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNe,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",315,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,315,315,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNf,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",316,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,316,316,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNg,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",317,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,317,317,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNh,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",318,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,318,318,70,87,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNi,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",337,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,337,337,49,50,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNj,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",338,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,338,338,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNk,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",339,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,339,339,70,97,CODE_SMELL,apache
AW50a-8ddFfXv1dO_NNl,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",340,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,340,340,70,84,CODE_SMELL,apache
AW50a-6rdFfXv1dO_NKs,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/AlphaConfig.java,servicecomb-pack,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",123,7dcd6bf10d5cac8c4d3e742c987dcb0b,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,123,123,22,41,CODE_SMELL,apache
AW50a-6rdFfXv1dO_NKr,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/AlphaConfig.java,servicecomb-pack,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""consistentService"".",138,171c0761e27800757d9a46d3645bf79a,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,138,138,48,88,CODE_SMELL,apache
AW50a-6PdFfXv1dO_NKQ,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/AlphaEventController.java,servicecomb-pack,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.,58,af5cc9a2d7446d987560b2fe72cf36e5,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,58,58,13,52,CODE_SMELL,apache
AW50a-6PdFfXv1dO_NKS,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/AlphaEventController.java,servicecomb-pack,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,58,af5cc9a2d7446d987560b2fe72cf36e5,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,58,58,4,53,CODE_SMELL,apache
