key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW5JmB_9aYfGX6JOkPc-,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,187,7acdfa37ff1382df3aead02b2dcef389,,12min,2019-11-08T06:54:58+0100,2020-03-31T22:08:08+0200,,187,187,19,41,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPc5,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Subject"" 5 times.",204,833073e0a81350ff3260593dbbc65f5d,,12min,2019-11-08T06:54:58+0100,2020-03-31T22:08:08+0200,,204,204,58,67,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPc1,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Keywords"" 3 times.",252,c3ad916d4d1c706dec32ca0bb1b68240,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,252,252,50,60,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPcy,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Producer"" 3 times.",288,0884b157161411fc223cb162cea7af0d,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,288,288,50,60,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPc4,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""CreatorTool"" 3 times.",326,a4a60b711d671468287453e4b4361ccb,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,326,326,50,63,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPc_,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.pdfbox.preflight.exception.ValidationException', as it cannot be thrown from method's body.",353,437e655d6666ebfd96553f0c318a415f,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,353,353,19,38,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPc6,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""CreationDate"" 5 times.",365,e726c8618c1fe9eda86f6075c3d91c4c,,12min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,365,365,50,64,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPdA,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1871,OPEN,,MAJOR,This branch's code block is the same as the block for the branch on line 370.,375,f95b70fdc3088560732a5ac135644506,,10min,2019-11-08T06:54:58+0100,2020-03-31T22:08:08+0200,,375,377,20,21,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPdB,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.pdfbox.preflight.exception.ValidationException', as it cannot be thrown from method's body.",397,437e655d6666ebfd96553f0c318a415f,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,397,397,19,38,CODE_SMELL,apache
AW5JmB_9aYfGX6JOkPdC,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/SynchronizedMetaDataValidation.java,pdfbox-reactor,java:S1871,OPEN,,MAJOR,This branch's code block is the same as the block for the branch on line 413.,418,f95b70fdc3088560732a5ac135644506,,10min,2019-11-08T06:54:58+0100,2020-03-31T22:08:08+0200,,418,420,20,21,CODE_SMELL,apache
AW5JmB_saYfGX6JOkPcv,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/XpacketParsingException.java,pdfbox-reactor,java:S1165,OPEN,,MINOR,"Make this ""error"" field final.",38,ea1bfe41f12d122914509ea9470d1891,,15min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,38,38,30,35,CODE_SMELL,apache
AW5JmB_saYfGX6JOkPcw,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/metadata/XpacketParsingException.java,pdfbox-reactor,java:S1948,OPEN,,CRITICAL,"Make ""error"" transient or serializable.",38,ea1bfe41f12d122914509ea9470d1891,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,38,38,30,35,CODE_SMELL,apache
AW5JmCCUaYfGX6JOkPeU,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/parser/PreflightParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 29 to the 15 allowed.,265,731525910f174b1ff9f4ddd393dcde04,,19min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,265,265,22,36,CODE_SMELL,apache
AW5JmCCUaYfGX6JOkPeJ,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/parser/PreflightParser.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,319,1ac9da594255a8f39e92f9333b870f31,,40min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,319,319,12,15,CODE_SMELL,apache
AW5JmCCLaYfGX6JOkPeD,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/parser/XmlResultParser.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""isValid"" 3 times.",105,80c0bf601b52a0c22005f28c78c9355e,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,105,105,52,61,CODE_SMELL,apache
AW5JmB7aaYfGX6JOkPcO,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/AbstractProcess.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""The FontFile can't be read for "" 5 times.",65,322586d204445599acb242ba950e218e,,12min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,65,65,106,139,CODE_SMELL,apache
AW5JmB7KaYfGX6JOkPcM,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/AcroFormValidationProcess.java,pdfbox-reactor,java:S4838,OPEN,,MINOR,"Change ""Object"" to the type handled by the Collection.",109,1a0bede26ab1303ecb7002ca339a5618,,1min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,109,109,17,23,CODE_SMELL,apache
AW5JmB77aYfGX6JOkPcY,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/BookmarkValidationProcess.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,50,0cc5e0741f97219d72168aef2740bb06,,6min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,50,50,16,24,CODE_SMELL,apache
AW5JmB77aYfGX6JOkPcZ,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/BookmarkValidationProcess.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,125,07a722da6164680acbb62ffd8522038e,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,125,125,22,41,CODE_SMELL,apache
AW5JmB77aYfGX6JOkPca,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/BookmarkValidationProcess.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,201,be40ca0fb6bdc6ac5ea957bc2d714f0b,,6min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,201,201,22,34,CODE_SMELL,apache
AW5JmB7iaYfGX6JOkPcP,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/CatalogValidationProcess.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,195,f39b609dc53143cef084179e6705988b,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,195,195,8,11,CODE_SMELL,apache
AW5JmB7CaYfGX6JOkPcL,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/MetadataValidationProcess.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,60,0cc5e0741f97219d72168aef2740bb06,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,60,60,16,24,CODE_SMELL,apache
AW5JmB7CaYfGX6JOkPcK,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/MetadataValidationProcess.java,pdfbox-reactor,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,100,080f651e3fcca17df3a47c2cecfcb880,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,100,100,12,15,CODE_SMELL,apache
AW5JmB7CaYfGX6JOkPcJ,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/MetadataValidationProcess.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Failed while retrieving xpacket"" 3 times.",269,82c3ca48119f1ea0ec283159d37458a2,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,269,269,50,83,CODE_SMELL,apache
AW5JmB63aYfGX6JOkPcH,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/TrailerValidationProcess.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,161,e2e6e41a9a81dd818e9f8432ee9181e2,,9min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,161,161,22,32,CODE_SMELL,apache
AW5JmB7taYfGX6JOkPcV,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/ValidationProcess.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,30,dbeee96fefbbf9ca032a63ebaedad694,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,30,30,0,19,CODE_SMELL,apache
AW5JmB7taYfGX6JOkPcW,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/ValidationProcess.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,33,12e05960377fd18fab4a420df8647ed8,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,33,33,0,94,CODE_SMELL,apache
AW5JmB7taYfGX6JOkPcX,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/ValidationProcess.java,pdfbox-reactor,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,33,12e05960377fd18fab4a420df8647ed8,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,33,33,7,94,CODE_SMELL,apache
AW5JmB5-aYfGX6JOkPb7,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/ActionsValidationProcess.java,pdfbox-reactor,java:S3626,OPEN,,MINOR,Remove this redundant jump.,47,505b97969baa28c3f607a38ee02f4f2d,,1min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,47,47,12,19,CODE_SMELL,apache
AW5JmB6TaYfGX6JOkPb9,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/AnnotationValidationProcess.java,pdfbox-reactor,java:S3626,OPEN,,MINOR,Remove this redundant jump.,44,505b97969baa28c3f607a38ee02f4f2d,,1min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,44,44,12,19,CODE_SMELL,apache
AW5JmB6jaYfGX6JOkPcB,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/FontValidationProcess.java,pdfbox-reactor,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,91,41aa45919c43c5202ee0f45b13185cb2,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,91,91,52,53,CODE_SMELL,apache
AW5JmB6MaYfGX6JOkPb8,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/ResourcesValidationProcess.java,pdfbox-reactor,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,65,f95b70fdc3088560732a5ac135644506,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,65,65,8,9,CODE_SMELL,apache
AW5JmB6uaYfGX6JOkPcC,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/SinglePageValidationProcess.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,87,f90c7208bcf0b0c5f7458e8b20f8691f,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,87,87,0,19,CODE_SMELL,apache
AW5JmB6uaYfGX6JOkPcD,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/SinglePageValidationProcess.java,pdfbox-reactor,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,130,e482e4abbf268647e0b36cee0415eba2,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,130,130,0,69,CODE_SMELL,apache
AW5JmB6uaYfGX6JOkPcE,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/SinglePageValidationProcess.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,187,98044b43a71aa3377be36b0173276488,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,187,187,0,55,CODE_SMELL,apache
AW5JmB6uaYfGX6JOkPcF,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/SinglePageValidationProcess.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,226,d8fa6826fb6f41b774bc57a697718c10,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,226,226,0,55,CODE_SMELL,apache
AW5JmB6uaYfGX6JOkPcG,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/SinglePageValidationProcess.java,pdfbox-reactor,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.pdfbox.preflight.exception.ValidationException', as it cannot be thrown from method's body.",238,7b236d63c47a800995f56db78ef31381,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,238,238,91,110,CODE_SMELL,apache
AW5JmB6baYfGX6JOkPb-,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/TilingPatternValidationProcess.java,pdfbox-reactor,java:S3626,OPEN,,MINOR,Remove this redundant jump.,50,505b97969baa28c3f607a38ee02f4f2d,,1min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,50,50,12,19,CODE_SMELL,apache
AW5JmB6baYfGX6JOkPb_,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/TilingPatternValidationProcess.java,pdfbox-reactor,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""page"".",67,45548e3d82e965aad02626e722bb8c5e,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,67,67,67,71,CODE_SMELL,apache
AW5JmB6baYfGX6JOkPcA,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/TilingPatternValidationProcess.java,pdfbox-reactor,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""page"".",90,fbb851b6d8dff7fe73c188b4f23b406f,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,90,90,73,77,CODE_SMELL,apache
AW5JmB_haYfGX6JOkPct,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/utils/FilterHelper.java,pdfbox-reactor,java:S1301,OPEN,,MINOR,"Replace this ""switch"" statement by ""if"" statements to increase readability.",88,ad4fdf62d1df4d8803ca699b940df294,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,88,88,8,14,CODE_SMELL,apache
AW5JmB_haYfGX6JOkPcu,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/utils/FilterHelper.java,pdfbox-reactor,java:S3923,OPEN,,MAJOR,Remove this conditional structure or edit its code blocks so that they're not all the same.,88,ad4fdf62d1df4d8803ca699b940df294,,15min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,88,88,8,14,BUG,apache
AW5JmCAMaYfGX6JOkPdF,pdfbox-reactor:preflight/src/main/java/org/apache/pdfbox/preflight/xobject/XObjImageValidator.java,pdfbox-reactor,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.pdfbox.preflight.exception.ValidationException', as it cannot be thrown from method's body.",78,35749bc44a9bc4f5f61e1a89c4f2ad5c,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,78,78,44,63,CODE_SMELL,apache
AW5JmCDsaYfGX6JOkPfK,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestForbiddenAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,41,01fe29ffb858f5f4c9d2748cbba60a66,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,41,41,9,19,CODE_SMELL,apache
AW5JmCDsaYfGX6JOkPfL,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestForbiddenAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,48,750e71eaa5f95bdb4223359bc9efbc16,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,48,48,9,18,CODE_SMELL,apache
AW5JmCDsaYfGX6JOkPfM,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestForbiddenAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,55,7da3ccca3e60d3fe8a652ab1df279d9c,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,55,55,9,18,CODE_SMELL,apache
AW5JmCDsaYfGX6JOkPfN,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestForbiddenAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,62,85c276b62d16eccc6c69e6ec05be55eb,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,62,62,9,23,CODE_SMELL,apache
AW5JmCDsaYfGX6JOkPfO,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestForbiddenAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,69,12f9cb28d7ddea021586dbe388147521,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,69,69,9,22,CODE_SMELL,apache
AW5JmCDsaYfGX6JOkPfP,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestForbiddenAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,76,36b459f8931d571d9bf04e1d101d1b28,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,76,76,9,15,CODE_SMELL,apache
AW5JmCEPaYfGX6JOkPff,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,35,35c845fd2e3aed94047a9d25a46a4aad,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,35,35,9,20,CODE_SMELL,apache
AW5JmCEPaYfGX6JOkPfg,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,51,423fb27daa80d22714596b89067b3b2e,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,51,51,9,35,CODE_SMELL,apache
AW5JmCEPaYfGX6JOkPfh,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,67,d3e8b7760564b879cca8c2b3de419ef3,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,67,67,9,29,CODE_SMELL,apache
AW5JmCEHaYfGX6JOkPfb,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoRemoteAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,35,35c845fd2e3aed94047a9d25a46a4aad,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,35,35,9,20,CODE_SMELL,apache
AW5JmCEHaYfGX6JOkPfc,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoRemoteAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,62,d3c6a6e7eeba09f91c90d189007ef811,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,62,62,9,35,CODE_SMELL,apache
AW5JmCEHaYfGX6JOkPfd,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoRemoteAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,89,9cab1c0c07dd1b598996b9eacda0a49d,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,89,89,9,29,CODE_SMELL,apache
AW5JmCEHaYfGX6JOkPfe,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestGotoRemoteAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,115,a35ef7fe21e360d3367a711e19445c6f,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,115,115,9,29,CODE_SMELL,apache
AW5JmCDUaYfGX6JOkPfB,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestHideAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,43,e06aa47596d2be4ad81d5164b1d5c319,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,43,43,9,23,CODE_SMELL,apache
AW5JmCDUaYfGX6JOkPfC,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestHideAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,50,7418d134b465a668ea56c993c9b1f03d,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,50,50,9,33,CODE_SMELL,apache
AW5JmCDUaYfGX6JOkPfD,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestHideAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,58,16e6a22d6be8358422ead60ba11251c6,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,58,58,9,33,CODE_SMELL,apache
AW5JmCDUaYfGX6JOkPfE,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestHideAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,66,ecc812152e5064b417cae965485204c3,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,66,66,9,32,CODE_SMELL,apache
AW5JmCD_aYfGX6JOkPfV,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestNamedAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,41,29230aa99dfef9040bc2440b35f50c66,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,41,41,9,22,CODE_SMELL,apache
AW5JmCD_aYfGX6JOkPfW,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestNamedAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,50,9b38c7b03e21817a8b38cc76c28023f6,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,50,50,9,21,CODE_SMELL,apache
AW5JmCD_aYfGX6JOkPfX,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestNamedAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,58,b18a5e115d156b0282fe8de17b74224c,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,58,58,9,21,CODE_SMELL,apache
AW5JmCD_aYfGX6JOkPfY,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestNamedAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,66,89e84f771b6692006b08030b8356a9ca,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,66,66,9,21,CODE_SMELL,apache
AW5JmCD_aYfGX6JOkPfZ,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestNamedAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,74,a2d8e30af42bcac9649ecc8b121d4ae8,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,74,74,9,21,CODE_SMELL,apache
AW5JmCD_aYfGX6JOkPfa,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestNamedAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,81,c24d6cd5096f999747218f2d6c80f700,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,81,81,9,23,CODE_SMELL,apache
AW5JmCDcaYfGX6JOkPfF,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestSubmitAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,61,7ce8f68833ce5a2cffe7e9f0ed0fa018,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,61,61,9,13,CODE_SMELL,apache
AW5JmCDcaYfGX6JOkPfG,pdfbox-reactor:preflight/src/test/java/org/apache/pdfbox/preflight/action/pdfa1b/TestSubmitAction.java,pdfbox-reactor,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,68,7a64fd6feb97de085963e36a97581da6,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,68,68,9,20,CODE_SMELL,apache
