key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AW5JmBF8aYfGX6JOkPGs,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,377.0,1cdda4e213a7ee7e6020399c512c3956,,5min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,377.0,377.0,12.0,14.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,5
AW5JmBF8aYfGX6JOkPG4,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 46 to the 15 allowed.,397.0,ff940401ae6cdaf4fb12d979cd8db043,,36min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,397.0,397.0,24.0,38.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,36
AW5JmBF8aYfGX6JOkPG6,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,562.0,363da44c1a4a6b4240296b00c4c48472,,8min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,562.0,562.0,22.0,39.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,8
AW5JmBF8aYfGX6JOkPG1,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,565.0,4315bbfeefb633af3df8ad59d99766e0,,40min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,565.0,565.0,8.0,13.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,40
AW5JmBF8aYfGX6JOkPG5,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S3626,OPEN,,MINOR,Remove this redundant jump.,584.0,5e2bd708bfd9ed026a3eaba9f333b333,,1min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,584.0,584.0,16.0,25.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,1
AW5JmBF8aYfGX6JOkPG7,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,624.0,b1475ed4d8f93f5706eb345aec2ef5db,,12min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,624.0,624.0,23.0,36.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,12
AW5JmBF8aYfGX6JOkPG8,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,704.0,ed917f71b85e5a59c502c6d16f83fa52,,12min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,704.0,704.0,22.0,34.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,12
AW5JmBF8aYfGX6JOkPG2,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,709.0,ac05f82b3b709a784d54da9b5053982a,,20min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,709.0,709.0,8.0,13.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,20
AW5JmBF8aYfGX6JOkPG-,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,pdfbox-reactor,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""skipSpaces"".",932.0,b1571e4b0c4c418931a670536c232a50,,5min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,932.0,932.0,81.0,91.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,5
AW5JmBGdaYfGX6JOkPHE,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-08 06:54:58+01:00,2020-01-19 12:55:13+01:00,,,,,,CODE_SMELL,apache,1573192498,1579434913,73.0,900,30
AW5JmBGdaYfGX6JOkPHO,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,234.0,1f1438260a745af1ec89f2f92cea5b4c,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,234.0,234.0,0.0,95.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBGdaYfGX6JOkPHP,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 59 to the 15 allowed.,300.0,26d7746cb12cb76420ff80700e1145b4,,49min,2019-11-08 06:54:58+01:00,2020-12-27 16:54:40+01:00,,300.0,300.0,26.0,35.0,CODE_SMELL,apache,1573192498,1609084480,416.0,2555,49
AW5JmBGdaYfGX6JOkPHI,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,947.0,3206bb6c53307f76e5901cdd1366c4cb,,20min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,947.0,947.0,12.0,15.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,20
AW5JmBGdaYfGX6JOkPHU,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,993.0,d07df1406027040f80c6a6a1ceadea23,,5min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,993.0,993.0,59.0,109.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,5
AW5JmBGdaYfGX6JOkPHX,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1374.0,b4dca371c51b7757dba342f57f3c3a27,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1374.0,1374.0,0.0,62.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBGdaYfGX6JOkPHY,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1377.0,b4dca371c51b7757dba342f57f3c3a27,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1377.0,1377.0,0.0,62.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBGdaYfGX6JOkPHZ,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 51 to the 15 allowed.,1439.0,ac6f19ababb7ca82a7c8b73bb181c7bf,,41min,2019-11-08 06:54:58+01:00,2020-02-24 12:55:26+01:00,,1439.0,1439.0,20.0,38.0,CODE_SMELL,apache,1573192498,1582545326,109.0,1068,41
AW5JmBGdaYfGX6JOkPHa,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1538.0,747dec9df59d1ed7d13fa028cb215855,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1538.0,1538.0,0.0,84.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBGdaYfGX6JOkPHd,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,1608.0,1c9d4f28749f8529b17012ad7db52c2e,,7min,2019-11-08 06:54:58+01:00,2020-01-13 13:00:54+01:00,,1608.0,1608.0,17.0,38.0,CODE_SMELL,apache,1573192498,1578916854,67.0,895,7
AW5JmBGdaYfGX6JOkPHh,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,1954.0,a0ded2d87388886490f5200acfb5294c,,7min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1954.0,1954.0,16.0,36.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,7
AW5JmBGdaYfGX6JOkPHi,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,2025.0,adedef447e6894f2b8603a62bcee7bc5,,2min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,2025.0,2025.0,8.0,10.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,2
AW5JmBGdaYfGX6JOkPHF,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""trailer"" 4 times.",2175.0,112fb5423cca756674e5c587ebfb1586,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,2175.0,2175.0,37.0,46.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBGdaYfGX6JOkPHj,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,2228.0,384ea2ea5f16249aba882c31f556c01a,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,2228.0,2228.0,20.0,31.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBGdaYfGX6JOkPHk,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 36 to the 15 allowed.,2318.0,731525910f174b1ff9f4ddd393dcde04,,26min,2019-11-08 06:54:58+01:00,2020-07-16 09:03:31+02:00,,2318.0,2318.0,22.0,36.0,CODE_SMELL,apache,1573192498,1594886611,252.0,1649,26
AW5JmBGdaYfGX6JOkPHL,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,2379.0,1ac9da594255a8f39e92f9333b870f31,,40min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,2379.0,2379.0,12.0,15.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,40
AW5JmBFZaYfGX6JOkPGg,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 53 to the 15 allowed.,98.0,6714515e29c1dc3735f9f7f342ecc5ee,,43min,2019-11-08 06:54:58+01:00,2020-08-16 22:22:25+02:00,,98.0,98.0,18.0,32.0,CODE_SMELL,apache,1573192498,1597612945,283.0,1810,43
AW5JmBFZaYfGX6JOkPGh,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 35 to the 15 allowed.,301.0,94e25ba0b1746516c7dac385ab6a0e1c,,25min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,301.0,301.0,20.0,41.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,25
AW5JmBFwaYfGX6JOkPGk,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFXRefStream.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,99.0,76f45f5b27185936d21b3c6d52fd28db,,20min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,99.0,99.0,8.0,11.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,20
AW5JmBGoaYfGX6JOkPHm,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/XrefTrailerResolver.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,232.0,c55ad021904ae52666fdb0e4f7c6333f,,7min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,232.0,232.0,16.0,28.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,7
AW5JmBGoaYfGX6JOkPHl,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/XrefTrailerResolver.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,262.0,adba9b4c93bb6d9ff08932ad65e3f069,,40min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,262.0,262.0,12.0,17.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,40
AW5JmBGoaYfGX6JOkPHn,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfparser/XrefTrailerResolver.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,340.0,540c13e9e156b687226421b24f2df178,,30min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,340.0,340.0,19.0,23.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,30
AW5JmBIqaYfGX6JOkPIq,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSStandardOutputStream.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",33.0,a9f8cabd19ff9bab876302af8c9f1d8a,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,33.0,33.0,31.0,35.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBIqaYfGX6JOkPIr,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSStandardOutputStream.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",38.0,8e22a63c5602cfb5ae562d1c790ac0cf,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,38.0,38.0,31.0,33.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBIqaYfGX6JOkPIs,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSStandardOutputStream.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",43.0,44ea4477c408cbe591f830511b2a1d35,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,43.0,43.0,31.0,34.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPI8,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",90.0,419406c599b6d2a301abb0f459254ecc,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,90.0,90.0,31.0,40.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPI9,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",94.0,9d4d9ce752a4de8c7e2b9fa0c6e14c87,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,94.0,94.0,31.0,41.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPI-,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",98.0,1f368724d49c7d83a20ce8708c4b9026,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,98.0,98.0,31.0,36.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPI_,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",102.0,b7dab1b49e7c5929e4d5b4def75002c0,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,102.0,102.0,31.0,38.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJA,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",107.0,1155dd5246613459ab6373be80569a70,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,107.0,107.0,31.0,38.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJB,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",111.0,d528b4c992f4b0f42a37aa44760c2aee,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,111.0,111.0,31.0,38.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJC,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",115.0,715d8b7ef05d7832025e31e09a7c055d,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,115.0,115.0,31.0,34.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJD,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",121.0,c085192e913e0946f8dd681fe4d9181d,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,121.0,121.0,31.0,40.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJE,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",125.0,ea989fbd103a796aaf38b7911b723ea0,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,125.0,125.0,31.0,35.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJF,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",129.0,15a308787011335228c384d045ef6808,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,129.0,129.0,31.0,40.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJG,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",133.0,0bc27ea26a729804fbeea782a83aa454,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,133.0,133.0,31.0,40.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJH,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",137.0,75814527b571d8a77a3aa6a010ce5166,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,137.0,137.0,31.0,38.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJI,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",141.0,7e8760c034b16683c09ed74215ef72f4,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,141.0,141.0,31.0,40.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJJ,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",145.0,f89d58b076965b1c60de58c1f537a954,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,145.0,145.0,31.0,34.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJK,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",149.0,21369241edefe83721b8a8c05aa71e61,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,149.0,149.0,31.0,37.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJL,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",153.0,7af076a993bd99b8fdc7f202ef5696da,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,153.0,153.0,31.0,41.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJM,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",157.0,5206736623a646fa4fb66d606f745466,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,157.0,157.0,31.0,42.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJN,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",161.0,116c95e4867632c64854c3e5dddbb6d7,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,161.0,161.0,31.0,37.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPJO,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",165.0,5500cdaed1c6fe4fce0d0eefe3cc99a8,,15min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,165.0,165.0,31.0,40.0,VULNERABILITY,apache,1573192498,1573707088,6.0,35,15
AW5JmBJMaYfGX6JOkPI7,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S1845,OPEN,,BLOCKER,"Rename field ""startxref"" to prevent any misunderstanding/clash with field ""STARTXREF"" defined on line 141.",181.0,350664f0b000d070c5246ed2086daa45,,10min,2019-11-08 06:54:58+01:00,2020-12-30 16:02:29+01:00,,181.0,181.0,17.0,26.0,CODE_SMELL,apache,1573192498,1609340549,419.0,2591,10
AW5JmBJMaYfGX6JOkPJP,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,595.0,b9e0952034eaa5c473d6df02761f8df5,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,595.0,595.0,0.0,112.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBJMaYfGX6JOkPI0,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S2095,OPEN,,BLOCKER,"Use try-with-resources or close this ""COSFilterInputStream"" in a ""finally"" clause.",943.0,53ae93d5db5e0674228c06a87ea74e95,,5min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,943.0,943.0,16.0,62.0,BUG,apache,1573192498,1573707088,6.0,35,5
AW5JmBJMaYfGX6JOkPIz,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",1069.0,1b6554a2a890250120af94f666d9a623,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1069.0,1069.0,27.0,46.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBJMaYfGX6JOkPJR,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,1087.0,b75780c06e11fa590420ee977dea2252,,11min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1087.0,1087.0,18.0,32.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,11
AW5JmBJMaYfGX6JOkPJS,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 48 to the 15 allowed.,1160.0,d5373cfc66cfe948151bfc87a7cfa7c3,,38min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1160.0,1160.0,18.0,37.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,38
AW5JmBJMaYfGX6JOkPJT,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 31 to the 15 allowed.,1468.0,84672bd219dcb6824f55421b9978a22b,,21min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,1468.0,1468.0,16.0,21.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,21
